date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:27:52	83244/83244	---M--	200	added ('OK')	image/jpeg	date:Fri,%2023%20Nov%202018%2008:44:30%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/11-1.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/11-1.jpg	(from http://klbtheme.com/groci/product/green-seedless-grapes/)
14:27:53	27795/27795	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Aug%202018%2009:02:23%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/11-1-600x654.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/11-1-600x654.jpg	(from http://klbtheme.com/groci/product/green-seedless-grapes/)
14:27:55	131021/131021	---M--	200	added ('OK')	image/jpeg	date:Fri,%2023%20Nov%202018%2008:44:37%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/10-1.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/10-1.jpg	(from http://klbtheme.com/groci/product/green-seedless-grapes/)
14:27:56	42765/42765	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Aug%202018%2009:02:22%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/10-1-600x654.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/10-1-600x654.jpg	(from http://klbtheme.com/groci/product/green-seedless-grapes/)
14:27:58	117221/117221	---M--	200	added ('OK')	image/jpeg	date:Fri,%2023%20Nov%202018%2008:44:42%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/9-1.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/9-1.jpg	(from http://klbtheme.com/groci/product/green-seedless-grapes/)
14:27:58	39770/39770	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Aug%202018%2009:02:22%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/9-1-600x654.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/9-1-600x654.jpg	(from http://klbtheme.com/groci/product/green-seedless-grapes/)
14:28:00	71409/71409	---M--	200	added ('OK')	image/jpeg	date:Fri,%2023%20Nov%202018%2008:44:47%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/8-1.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/8-1.jpg	(from http://klbtheme.com/groci/product/green-seedless-grapes/)
14:28:01	28120/28120	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Aug%202018%2009:02:21%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/8-1-600x654.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/8-1-600x654.jpg	(from http://klbtheme.com/groci/product/green-seedless-grapes/)
14:28:04	2791/2791	---MC-	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/product-category/breakfast-dairy/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/breakfast-dairy/feed/index.html	(from http://klbtheme.com/groci/product-category/breakfast-dairy/)
14:28:04	68643/68643	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:02%20GMT	http://klbtheme.com/groci/product/green-seedless-grapes/?add-to-cart=70	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/green-seedless-grapes/indexf6b1.html	(from http://klbtheme.com/groci/product/green-seedless-grapes/)
14:28:04	2826/2826	---MC-	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/product-category/biscuits-snacks-chocolates/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/biscuits-snacks-chocolates/feed/index.html	(from http://klbtheme.com/groci/product-category/biscuits-snacks-chocolates/)
14:28:04	2761/2761	---MC-	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/product-category/beverages/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/beverages/feed/index.html	(from http://klbtheme.com/groci/product-category/beverages/)
14:28:06	68841/68841	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:02%20GMT	http://klbtheme.com/groci/product/green-seedless-grapes/?add-to-cart=59	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/green-seedless-grapes/indexaa11.html	(from http://klbtheme.com/groci/product/green-seedless-grapes/)
14:28:07	2809/2809	---MC-	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/product-category/furnishing-home-needs/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/furnishing-home-needs/feed/index.html	(from http://klbtheme.com/groci/product-category/furnishing-home-needs/)
14:28:07	2787/2787	---MC-	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/product-category/grocery-staples/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/grocery-staples/feed/index.html	(from http://klbtheme.com/groci/product-category/grocery-staples/)
14:28:07	2754/2754	---MC-	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/product-category/home-kitchen/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/home-kitchen/feed/index.html	(from http://klbtheme.com/groci/product-category/home-kitchen/)
14:28:11	0/-1	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2009:27:40%20GMT	http://klbtheme.com/groci/?p=212	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/index905c.html	(from http://klbtheme.com/groci/faq/)
14:28:11	2775/2775	---MC-	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/product-category/household-needs/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/household-needs/feed/index.html	(from http://klbtheme.com/groci/product-category/household-needs/)
14:28:14	4385/4385	---MC-	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/product-category/meats-frozen-seafood/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/meats-frozen-seafood/feed/index.html	(from http://klbtheme.com/groci/product-category/meats-frozen-seafood/)
14:28:14	54574/54574	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:10%20GMT	http://klbtheme.com/groci/product-category/household-needs/?add-to-cart=66	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/household-needs/index9372.html	(from http://klbtheme.com/groci/product-category/household-needs/)
14:28:14	54545/54545	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:07%20GMT	http://klbtheme.com/groci/product-category/home-kitchen/?add-to-cart=63	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/home-kitchen/indexc887.html	(from http://klbtheme.com/groci/product-category/home-kitchen/)
14:28:15	54601/54601	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:05%20GMT	http://klbtheme.com/groci/product-category/grocery-staples/?add-to-cart=61	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/grocery-staples/index3f1d.html	(from http://klbtheme.com/groci/product-category/grocery-staples/)
14:28:17	0/-1	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2009:27:46%20GMT	http://klbtheme.com/groci/?p=161	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/index8816.html	(from http://klbtheme.com/groci/contact-us/)
14:28:17	2823/2823	---MC-	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/product-category/noodles-sauces-instant-food/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/noodles-sauces-instant-food/feed/index.html	(from http://klbtheme.com/groci/product-category/noodles-sauces-instant-food/)
14:28:17	2789/2789	---MC-	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/product-category/personal-care/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/personal-care/feed/index.html	(from http://klbtheme.com/groci/product-category/personal-care/)
14:28:17	55905/55905	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:12%20GMT	http://klbtheme.com/groci/product-category/meats-frozen-seafood/?add-to-cart=68	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/meats-frozen-seafood/index93a1.html	(from http://klbtheme.com/groci/product-category/meats-frozen-seafood/)
14:28:17	2738/2738	---MC-	200	added ('OK')	application/rss+xml	etag:%2285f61e634a38d5458168614b3c4f4775%22	http://klbtheme.com/groci/product-category/pet-care/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/pet-care/feed/index.html	(from http://klbtheme.com/groci/product-category/pet-care/)
14:28:17	55902/55902	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:12%20GMT	http://klbtheme.com/groci/product-category/meats-frozen-seafood/?add-to-cart=69	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/meats-frozen-seafood/indexdb32.html	(from http://klbtheme.com/groci/product-category/meats-frozen-seafood/)
14:28:18	54709/54709	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:15%20GMT	http://klbtheme.com/groci/product-category/noodles-sauces-instant-food/?add-to-cart=70	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/noodles-sauces-instant-food/indexf6b1.html	(from http://klbtheme.com/groci/product-category/noodles-sauces-instant-food/)
14:28:19	2467/2467	---MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:28:18%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-broccoli%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed4de3.json	(from http://klbtheme.com/groci/product/organic-broccoli/)
14:28:19	773/773	---MC-	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/product/organic-broccoli/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-broccoli/feed/index.html	(from http://klbtheme.com/groci/product/organic-broccoli/)
14:28:19	54494/54494	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:18%20GMT	http://klbtheme.com/groci/product-category/pet-care/?add-to-cart=72	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product-category/pet-care/indexebbf.html	(from http://klbtheme.com/groci/product-category/pet-care/)
14:28:19	0/-1	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2009:27:49%20GMT	http://klbtheme.com/groci/?p=68	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/index7ef4.html	(from http://klbtheme.com/groci/product/green-seedless-grapes/)
14:28:20	2594/2594	---MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:28:20%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-broccoli%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed8af2	(from http://klbtheme.com/groci/product/organic-broccoli/)
14:28:22	64491/64491	---M--	200	added ('OK')	image/jpeg	date:Fri,%2023%20Nov%202018%2008:44:25%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/12-1.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/12-1.jpg	(from http://klbtheme.com/groci/product/organic-broccoli/)
14:28:23	25492/25492	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Aug%202018%2009:02:23%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/12-1-600x654.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/12-1-600x654.jpg	(from http://klbtheme.com/groci/product/organic-broccoli/)
14:28:23	1626/1626	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Aug%202018%2009:02:24%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/1-1-80x80.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/1-1-80x80.jpg	(from http://klbtheme.com/groci/?add-to-cart=63)
14:28:26	2497/2497	---MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:28:25%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Fwashed-sugar-snap-peas%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed7a31.json	(from http://klbtheme.com/groci/product/washed-sugar-snap-peas/)
14:28:26	68658/68658	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:23%20GMT	http://klbtheme.com/groci/product/organic-broccoli/?add-to-cart=59	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-broccoli/indexaa11.html	(from http://klbtheme.com/groci/product/organic-broccoli/)
14:28:26	791/791	---MC-	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/product/washed-sugar-snap-peas/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/washed-sugar-snap-peas/feed/index.html	(from http://klbtheme.com/groci/product/washed-sugar-snap-peas/)
14:28:26	68557/68557	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:24%20GMT	http://klbtheme.com/groci/product/organic-broccoli/?add-to-cart=72	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-broccoli/indexebbf.html	(from http://klbtheme.com/groci/product/organic-broccoli/)
14:28:26	68749/68749	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:24%20GMT	http://klbtheme.com/groci/product/organic-broccoli/?add-to-cart=61	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-broccoli/index3f1d.html	(from http://klbtheme.com/groci/product/organic-broccoli/)
14:28:27	2624/2624	---MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:28:26%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Fwashed-sugar-snap-peas%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embedc459	(from http://klbtheme.com/groci/product/washed-sugar-snap-peas/)
14:28:27	103673/103673	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:25%20GMT	http://klbtheme.com/groci/cart/?remove_item=03afdbd66e7929b125f8597834fa83a4&_wpnonce=c97cd2b512	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/cart/indexf886.html	(from http://klbtheme.com/groci/?add-to-cart=63)
14:28:28	1564/1564	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Aug%202018%2009:02:24%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/2-1-80x80.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/2-1-80x80.jpg	(from http://klbtheme.com/groci/?add-to-cart=61)
14:28:29	68789/68789	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:28%20GMT	http://klbtheme.com/groci/product/washed-sugar-snap-peas/?add-to-cart=70	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/washed-sugar-snap-peas/indexf6b1.html	(from http://klbtheme.com/groci/product/washed-sugar-snap-peas/)
14:28:30	68585/68585	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:28%20GMT	http://klbtheme.com/groci/product/washed-sugar-snap-peas/?add-to-cart=63	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/washed-sugar-snap-peas/indexc887.html	(from http://klbtheme.com/groci/product/washed-sugar-snap-peas/)
14:28:30	68713/68713	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:28%20GMT	http://klbtheme.com/groci/product/washed-sugar-snap-peas/?add-to-cart=59	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/washed-sugar-snap-peas/indexaa11.html	(from http://klbtheme.com/groci/product/washed-sugar-snap-peas/)
14:28:31	794/794	---MC-	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/product/organic-italian-parsley/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-italian-parsley/feed/index.html	(from http://klbtheme.com/groci/product/organic-italian-parsley/)
14:28:32	2502/2502	---MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:28:32%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-italian-parsley%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embeded9c.json	(from http://klbtheme.com/groci/product/organic-italian-parsley/)
14:28:34	2629/2629	---MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:28:33%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-italian-parsley%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embedc966	(from http://klbtheme.com/groci/product/organic-italian-parsley/)
14:28:35	67001/67001	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:34%20GMT	http://klbtheme.com/groci/product/organic-italian-parsley/?add-to-cart=61	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-italian-parsley/index3f1d.html	(from http://klbtheme.com/groci/product/organic-italian-parsley/)
14:28:35	65648/65648	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:34%20GMT	http://klbtheme.com/groci/product/organic-italian-parsley/?add-to-cart=70	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-italian-parsley/indexf6b1.html	(from http://klbtheme.com/groci/product/organic-italian-parsley/)
14:28:36	65628/65628	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:34%20GMT	http://klbtheme.com/groci/product/organic-italian-parsley/?add-to-cart=72	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-italian-parsley/indexebbf.html	(from http://klbtheme.com/groci/product/organic-italian-parsley/)
14:28:36	2477/2477	---MCZ	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2009:28:35%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-strawberry%2F	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed0189.json	(from http://klbtheme.com/groci/product/organic-strawberry/)
14:28:37	779/779	---MC-	200	added ('OK')	application/rss+xml	etag:%223d067b6d3b3ebce24506c73517f37386%22	http://klbtheme.com/groci/product/organic-strawberry/feed/	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-strawberry/feed/index.html	(from http://klbtheme.com/groci/product/organic-strawberry/)
14:28:39	2604/2604	---MCZ	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2009:28:37%20GMT	http://klbtheme.com/groci/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fklbtheme.com%2Fgroci%2Fproduct%2Forganic-strawberry%2F&format=xml	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-json/oembed/1.0/embed9ce7	(from http://klbtheme.com/groci/product/organic-strawberry/)
14:28:40	68694/68694	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:38%20GMT	http://klbtheme.com/groci/product/organic-strawberry/?add-to-cart=68	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-strawberry/index93a1.html	(from http://klbtheme.com/groci/product/organic-strawberry/)
14:28:41	1441/1441	---M--	200	added ('OK')	image/jpeg	date:Wed,%2022%20Aug%202018%2009:02:19%20GMT	http://klbtheme.com/groci/wp-content/uploads/2018/08/4-1-80x80.jpg	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/uploads/2018/08/4-1-80x80.jpg	(from http://klbtheme.com/groci/?add-to-cart=59)
14:28:42	68689/68689	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:40%20GMT	http://klbtheme.com/groci/product/organic-strawberry/?add-to-cart=72	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-strawberry/indexebbf.html	(from http://klbtheme.com/groci/product/organic-strawberry/)
14:28:43	68520/68520	---MC-	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2009:28:41%20GMT	http://klbtheme.com/groci/product/organic-strawberry/?add-to-cart=61	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/product/organic-strawberry/index3f1d.html	(from http://klbtheme.com/groci/product/organic-strawberry/)
